id,price,destination,hand_luggage,checked_baggage,trip_mins,is_holiday,days_left
HAN0499,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,7
HAN0523,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,7
HAN0547,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,7
HAN0568,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,7
HAN0610,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,7
HAN0644,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,7
HAN0699,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,7
HAN0138,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0159,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0180,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0208,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0231,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0279,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0300,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0500,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0700,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0671,2868810,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0252,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0321,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0351,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0458,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0480,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0524,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0548,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0431,3653843,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0569,3653843,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0611,3653843,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,8
HAN0591,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,2,9
HAN0139,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0160,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0181,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0209,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0232,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0253,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0343,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0352,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0370,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0570,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0634,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0646,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0672,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0701,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0417,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,2,9
HAN0322,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0401,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0481,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0501,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0525,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0612,2974545,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0280,3051847,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0432,3112200,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0549,3120180,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0459,3399480,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,9
HAN0418,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,10
HAN0592,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,10
HAN0200,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0210,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0233,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0353,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0371,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0388,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0392,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0433,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0460,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0482,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0502,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0526,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0550,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0613,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0647,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0673,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0702,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0161,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0182,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0281,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0323,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0254,2201483,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0301,2238077,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0140,2798985,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0571,3742620,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,10
HAN0674,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0703,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0614,1399493,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0141,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0162,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0183,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0201,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0211,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0234,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0282,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0354,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0372,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0402,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0434,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0461,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0503,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0527,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0572,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0648,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0324,1742633,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,11
HAN0142,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0163,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0184,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0649,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0675,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0704,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0419,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,12
HAN0212,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0235,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0256,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0283,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0302,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0325,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0373,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0393,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0403,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0435,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0462,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0483,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0504,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0552,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0573,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0528,1616447,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,12
HAN0705,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0595,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,13
HAN0164,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0186,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0213,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0236,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0257,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0284,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0345,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0355,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0374,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0436,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0463,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0484,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0505,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0529,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0574,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0617,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0650,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0676,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0143,1616447,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0326,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,13
HAN0677,1527384,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0596,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,14
HAN0144,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0165,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0214,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0237,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0258,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0303,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0327,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0356,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0375,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0394,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0404,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0437,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0485,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0506,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0530,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0618,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0651,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0706,1616447,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,14
HAN0428,3854315,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,14
HAN0597,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,15
HAN0145,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0166,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0507,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0531,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0576,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0619,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0652,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0678,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0707,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0215,1399493,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0238,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0259,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0304,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0357,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0376,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0438,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0486,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0328,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,15
HAN0598,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,16
HAN0146,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0167,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0216,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0239,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0260,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0329,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0358,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0620,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0653,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0679,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0708,1384530,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0346,1399493,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0421,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,16
HAN0377,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0405,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0439,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0487,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0508,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0532,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0555,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0577,1594005,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0305,1742633,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,16
HAN0685,1857345,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0696,1857345,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0714,1882283,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0603,2035898,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,1
HAN0583,2035898,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0625,2035898,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0637,2035898,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0659,2068448,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0266,2207468,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0471,2207468,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0492,2207468,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0513,2207468,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0152,2254350,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0222,2254350,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0245,2254350,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0293,2383028,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0311,2430107,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0445,2814945,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0335,2859577,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0561,2990505,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0195,3044370,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,1
HAN0604,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,2
HAN0153,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0174,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0196,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0223,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0246,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0267,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0294,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0312,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0336,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0348,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0364,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0384,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0409,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0446,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0472,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0514,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0562,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0584,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0626,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0638,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0660,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0686,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0715,1858343,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0424,2068541,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,1,2
HAN0493,2068541,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0539,2068541,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,1,2
HAN0605,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,3
HAN0585,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0627,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0639,2029913,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0425,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,0,3
HAN0154,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0204,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0224,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0247,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0268,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0295,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0313,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0337,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0365,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0385,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0398,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0447,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0473,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0494,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0515,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0540,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0661,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0687,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0716,2198490,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0563,2238077,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0390,2370060,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0197,2571555,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,0,3
HAN0155,2201483,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0205,2201483,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0225,2201483,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0248,2201483,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0688,2205473,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0606,2373053,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,2,4
HAN0338,2373053,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0586,2373053,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0629,2373053,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0640,2373053,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0662,2373053,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0717,2373053,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0198,2977538,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0269,2977538,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0296,2977538,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0564,3410453,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0366,3720675,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0448,3720675,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,2,4
HAN0426,2386020,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,3,5
HAN0607,2386020,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,125,3,5
HAN0249,2386020,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,3,5
HAN0339,2386020,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,3,5
HAN0411,2386020,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,3,5
HAN0449,2386020,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,3,5
HAN0475,2386020,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,3,5
HAN0496,2386020,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,3,5
HAN0587,2386020,"Hà Nội (HAN)
Sân bay Nội Bài",7,0,130,3,5
