id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
PQC0341,Vietravel Airlines,1641885,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1718693,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1476300,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,969570,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,968573,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,760095,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,760095,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,760095,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1070318,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1148123,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,894758,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,760095,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1344195,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1148123,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1222935,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1070318,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1070318,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1657845,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1735650,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1471313,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1068323,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,968573,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,759098,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,759098,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,759098,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1068323,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1143135,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,889770,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,759098,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1143135,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1224930,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1068323,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1147125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1746623,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1654853,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1483283,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1072313,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,1306725,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,706230,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,762090,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,706230,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1150118,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1150118,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,982038,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,706230,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1654853,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1402485,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1477298,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1773836,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1640888,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1465328,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1207973,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,1909215,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,745133,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,745133,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,745133,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1133160,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1133160,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,954608,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,693263,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1484280,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1461338,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1816448,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1749615,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1462335,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1209968,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,1911210,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,746130,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,746130,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,746130,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1135155,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1135155,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,955605,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,694260,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1462335,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1840388,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1829415,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1084634,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1084634,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,1900238,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,767683,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,767683,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,767683,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1163871,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1163871,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,982756,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,711084,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1900238,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1900238,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1242902,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1084452,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,1900238,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,767555,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
