id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
PQC0143,VietJet Air,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0099,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0053,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0077,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0029,VietJet Air,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0144,VietJet Air,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0129,VietJet Air,848000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0100,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0054,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0078,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0030,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0101,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0122,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0039,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0145,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0158,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0055,VietJet Air,1418000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0079,VietJet Air,1418000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0031,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0123,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,15,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0146,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0102,VietJet Air,1587000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0056,VietJet Air,1708000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,15,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0080,VietJet Air,1708000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0124,VietJet Air,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0147,VietJet Air,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0032,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0103,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0081,VietJet Air,1594000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0057,VietJet Air,1609000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0148,VietJet Air,841000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0033,VietJet Air,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0125,VietJet Air,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0104,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0082,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0058,VietJet Air,1594000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0034,VietJet Air,1024000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0126,VietJet Air,1024000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0149,VietJet Air,1024000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0105,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0059,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0083,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0127,VietJet Air,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,19,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0040,VietJet Air,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,2,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0035,VietJet Air,1722000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0106,VietJet Air,1789000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,19,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0150,VietJet Air,1796000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,2,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0060,VietJet Air,1811000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,19,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0084,VietJet Air,1811000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,19,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0097,VietJet Air,810000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0026,VietJet Air,1066000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0118,VietJet Air,1149000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0051,VietJet Air,1183000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0075,VietJet Air,1183000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0131,VietJet Air,1700863,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,3,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0154,VietJet Air,1700863,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,3,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0108,VietJet Air,1785016,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,20,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0017,VietJet Air,1700863,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,21,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0132,VietJet Air,1700863,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,2,21,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0088,VietJet Air,1777095,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,21,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0042,VietJet Air,1810756,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,21,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0066,VietJet Air,1839467,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,21,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0109,VietJet Air,1880058,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,21,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0133,VietJet Air,1018736,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,2,22,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0018,VietJet Air,1281093,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,22,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0089,VietJet Air,1281093,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,22,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0067,VietJet Air,1405836,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,22,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0043,VietJet Air,1577110,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,22,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0110,VietJet Air,1878262,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,22,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0134,VietJet Air,815781,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,2,23,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0019,VietJet Air,829641,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,23,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0068,VietJet Air,1147439,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,23,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0090,VietJet Air,1147439,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,23,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0044,VietJet Air,1283073,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,23,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0020,VietJet Air,813801,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,24,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0135,VietJet Air,813801,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,24,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0112,VietJet Air,832612,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,24,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0069,VietJet Air,1146449,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,24,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0091,VietJet Air,1146449,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,24,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0045,VietJet Air,1281093,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,24,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0021,VietJet Air,815781,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,25,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0136,VietJet Air,815781,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,25,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0113,VietJet Air,837562,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,25,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0046,VietJet Air,1147439,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,25,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0070,VietJet Air,1147439,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,25,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0092,VietJet Air,1147439,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,25,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0022,VietJet Air,812811,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,26,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0137,VietJet Air,812811,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,26,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0047,VietJet Air,1143479,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,26,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0071,VietJet Air,1143479,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,26,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0093,VietJet Air,1143479,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,26,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0023,VietJet Air,1016756,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,27,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0048,VietJet Air,1279113,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,27,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0072,VietJet Air,1279113,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,27,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0094,VietJet Air,1279113,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,27,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0115,VietJet Air,1279113,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,27,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0138,VietJet Air,1279113,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,27,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0155,VietJet Air,1279113,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,27,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
