id,price,destination,hand_luggage,checked_baggage,trip_mins,is_holiday,days_left
CXR0194,1501497,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,4
CXR0194,1480146,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,3
CXR0194,1539459,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,2
CXR0194,1371627,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,20
CXR0194,1380618,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,19
CXR0194,1387611,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,18
CXR0194,1367631,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,17
CXR0194,1385613,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,16
CXR0194,1475678,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,15
CXR0194,1491507,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,14
CXR0194,1486512,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,13
CXR0194,1480518,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,12
CXR0194,1478672,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,11
CXR0194,1501497,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,10
CXR0194,1497501,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,9
CXR0195,1981017,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,20
CXR0195,1999998,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,19
CXR0195,1988010,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,18
CXR0195,1989009,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,17
CXR0195,1990008,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,16
CXR0195,1971661,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,15
CXR0195,2000250,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,14
CXR0195,1995003,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,13
CXR0195,1998999,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,12
CXR0195,2013984,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,11
CXR0195,2013984,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,9
CXR0195,1478520,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,8
CXR0195,1478520,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,7
CXR0195,1475678,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,6
CXR0195,1576158,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,5
CXR0195,1576158,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,4
CXR0195,1685313,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,3
CXR0195,1848150,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,2
CXR0195,2007990,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,1
CXR0196,1978020,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,20
CXR0196,1986012,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,19
CXR0196,2014983,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,18
CXR0196,1974024,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,17
CXR0196,1985013,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,16
CXR0196,2000250,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,15
CXR0196,1991007,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,14
CXR0196,1996002,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,13
CXR0196,1996002,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,12
CXR0196,1994004,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,11
CXR0196,1996002,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,10
CXR0196,1497501,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,9
CXR0196,1493505,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,8
CXR0196,1488510,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,7
CXR0196,1580418,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,6
CXR0196,1507491,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,5
CXR0196,1480518,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,3,4
CXR0197,1275723,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,1
CXR0197,1998999,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,20
CXR0197,1998999,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,19
CXR0197,1982016,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,18
CXR0197,1971661,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,17
CXR0197,2000250,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,16
CXR0197,1992006,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,15
CXR0197,1995003,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,14
CXR0197,2013984,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,13
CXR0197,2012985,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,12
CXR0197,1996002,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,11
CXR0197,1157841,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,10
CXR0197,1143855,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,9
CXR0197,1139448,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,8
CXR0197,1143855,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,7
CXR0197,1142856,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,6
CXR0197,1138860,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,5
CXR0197,1134864,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,4
CXR0197,1139859,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,3
CXR0197,1295154,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,2
CXR0198,1998999,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,2
CXR0198,1995003,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,1
CXR0198,1264734,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,20
CXR0198,1257741,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,19
CXR0198,1263735,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,18
CXR0198,1266300,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,17
CXR0198,1368630,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,16
CXR0198,1370628,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,15
CXR0198,1252746,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,14
CXR0198,1239759,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,13
CXR0198,1241757,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,12
CXR0198,1282716,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,11
CXR0198,1244754,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,10
CXR0198,1241757,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,9
CXR0198,1363444,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,8
CXR0198,1363444,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,7
CXR0198,1685313,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,6
CXR0198,1919079,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,5
CXR0198,1926072,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,4
CXR0198,1954904,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,3
CXR0199,1164834,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,3
CXR0199,1179170,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,2
CXR0199,1150848,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,20
CXR0199,1141857,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,19
CXR0199,1152900,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,18
CXR0199,1146852,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,17
CXR0199,1147851,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,16
CXR0199,1155843,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,15
CXR0199,1142856,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,14
CXR0199,1144854,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,13
CXR0199,1139859,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,12
CXR0199,1143855,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,11
CXR0199,1144854,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,10
CXR0199,1143855,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,9
CXR0199,1139316,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,8
CXR0199,1130868,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,7
CXR0199,1127871,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,6
CXR0199,1139859,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,5
CXR0199,1179170,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,2,4
CXR0200,1145853,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,4
CXR0200,1151847,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,3
CXR0200,1157841,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,2
CXR0200,1159839,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,1
CXR0200,1244754,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,20
CXR0200,1144854,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,16
CXR0200,1154844,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,15
CXR0200,1156842,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,14
CXR0200,1146852,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,13
CXR0200,1143855,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,12
CXR0200,1137861,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,11
CXR0200,1140858,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,10
CXR0200,1138860,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,9
CXR0200,1153845,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,8
CXR0200,1141759,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,7
CXR0200,1132866,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,6
CXR0200,1179170,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,5
CXR0201,1255123,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,5
CXR0201,1244754,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,4
CXR0201,1260738,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,2
CXR0201,1367265,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,0,1
CXR0201,1152900,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,20
CXR0201,1144854,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,19
CXR0201,1162836,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,18
CXR0201,1151847,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,17
CXR0201,1142856,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,16
CXR0201,1145853,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,15
CXR0201,1161837,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,14
CXR0201,1135863,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,13
CXR0201,1126872,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,12
CXR0201,1128870,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,11
CXR0201,1173825,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,10
CXR0201,1164834,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,9
CXR0201,1254063,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,8
CXR0201,1240758,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,7
CXR0201,1295154,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,6
CXR0202,1142725,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,6
CXR0202,1159839,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,5
CXR0202,1153845,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,4
CXR0202,1249749,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,3
CXR0202,1254887,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,0,2
CXR0202,1276722,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,0,1
CXR0202,1159839,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,20
CXR0202,1159839,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,19
CXR0202,1147851,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,18
CXR0202,1131867,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,17
CXR0202,1164834,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,16
CXR0202,1148850,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,15
CXR0202,1139859,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,14
CXR0202,1129869,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,13
CXR0202,1132866,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,12
CXR0202,1132866,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,11
CXR0202,1126872,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,10
CXR0202,1141759,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,9
CXR0202,1150848,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,8
CXR0202,1146852,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,7
CXR0203,1255123,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,7
CXR0203,1267731,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,6
CXR0203,1283715,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,4
CXR0203,1351647,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,0,3
CXR0203,1386612,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,0,2
CXR0203,1735463,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,0,1
CXR0203,1162836,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,20
CXR0203,1133865,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,19
CXR0203,1139859,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,18
CXR0203,1142856,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,17
CXR0203,1157841,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,16
CXR0203,1135863,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,15
CXR0203,1139448,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,14
CXR0203,1147851,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,13
CXR0203,1142856,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,12
CXR0203,1126872,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,11
CXR0203,1254063,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,10
CXR0203,1158840,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,9
CXR0203,1295154,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,0,8
CXR0204,1479922,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,8
CXR0204,1476522,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,7
CXR0204,1392606,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,5
CXR0204,1501497,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,4
CXR0204,1480146,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,3
CXR0204,1482516,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,2
CXR0204,1901097,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,1
CXR0204,1382616,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,20
CXR0204,1384614,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,19
CXR0204,1387611,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,18
CXR0204,1367631,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,17
CXR0204,1385613,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,16
CXR0204,1363601,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,15
CXR0204,1372626,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,14
CXR0204,1366632,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,13
CXR0204,1365633,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,12
CXR0204,1366367,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,11
CXR0204,1490508,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,10
CXR0204,1497501,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,9
CXR0205,1142725,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,9
CXR0205,1159839,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,8
CXR0205,1147851,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,6
CXR0205,1164834,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,5
CXR0205,1149849,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,4
CXR0205,1266732,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,3
CXR0205,1246752,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,2
CXR0205,1377621,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,1
CXR0205,1161837,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,20
CXR0205,1163835,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,19
CXR0205,1144854,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,18
CXR0205,1143855,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,17
CXR0205,1139448,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,16
CXR0205,1162836,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,15
CXR0205,1160838,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,14
CXR0205,1138860,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,13
CXR0205,1124874,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,12
CXR0205,1147851,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,11
CXR0205,1145853,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,10
CXR0206,1142725,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,10
CXR0206,1155843,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,9
CXR0206,1149849,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,8
CXR0206,1132866,"Nha Trang (CXR)
Sân bay Cam Ranh",12,23,65,1,7
CXR0206,1163835,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,6
CXR0206,1161837,"Nha Trang (CXR)
Sân bay Cam Ranh",10,23,65,1,5
